-1.990346431732177734e+00	8.769752383232116699e-01	1.389781832695007324e-01	-5.486888885498046875e-01
-1.980922222137451172e-01	2.450860261917114258e+00	-3.039633333683013916e-01	1.105928182601928711e+00
-8.250753283500671387e-01	-1.826043605804443359e+00	2.184329032897949219e-01	-1.515656948089599609e+00
-5.386105775833129883e-01	-2.778253853321075439e-01	-1.458966452628374100e-02	-9.515210986137390137e-01
-3.345737755298614502e-01	-1.353785037994384766e+00	-6.716888546943664551e-01	-1.735562235116958618e-01
7.279801964759826660e-01	-3.488210737705230713e-01	3.829172998666763306e-02	5.900906920433044434e-01
-2.010881602764129639e-01	-1.172308802604675293e+00	1.001354217529296875e+00	-7.119709849357604980e-01
5.038269758224487305e-01	3.336911499500274658e-01	-3.292832076549530029e-01	7.472587823867797852e-01
2.742397785186767578e-01	-7.345121502876281738e-01	-5.497254133224487305e-01	3.785418272018432617e-01
-8.357050269842147827e-02	-2.862868309020996094e-01	-1.228404417634010315e-01	1.042921066284179688e+00
1.007504701614379883e+00	1.753944754600524902e+00	5.747752189636230469e-01	1.224450111389160156e+00
-3.595762848854064941e-01	1.480292439460754395e+00	9.759698510169982910e-01	-1.339787989854812622e-01
9.421731829643249512e-01	-1.116044044494628906e+00	-1.095460414886474609e+00	6.580914855003356934e-01
4.522618651390075684e-01	-3.622356951236724854e-01	-4.475160837173461914e-01	7.193887829780578613e-01
-1.316744565963745117e+00	3.139193952083587646e-01	-3.501377999782562256e-01	-4.332971870899200439e-01
-1.404153466224670410e+00	2.534051239490509033e-01	5.702983587980270386e-02	8.471574783325195312e-01
-2.854396104812622070e+00	4.584293365478515625e-01	-7.874577641487121582e-01	-8.753682971000671387e-01
7.974497675895690918e-01	-3.744964897632598877e-01	8.436767458915710449e-01	-1.109590604901313782e-01
-4.676707088947296143e-02	-8.584505915641784668e-01	-3.467452526092529297e-01	-5.455182790756225586e-01
5.631497502326965332e-01	-1.056757330894470215e+00	-1.074115186929702759e-01	-2.305156141519546509e-01
1.059972643852233887e+00	-1.430699586868286133e+00	-8.578212261199951172e-01	2.243970632553100586e-01
4.288339614868164062e-01	-1.446532458066940308e-01	-2.434401512145996094e-01	2.094761371612548828e+00
5.750486850738525391e-01	-4.210256338119506836e-01	-1.158986613154411316e-01	2.162241190671920776e-01
-2.658944129943847656e-01	-1.181209325790405273e+00	1.928296566009521484e+00	1.507471084594726562e+00
-3.508995473384857178e-02	1.297715604305267334e-01	5.902590155601501465e-01	1.280620694160461426e+00
1.891860514879226685e-01	9.699717164039611816e-01	-3.969588279724121094e-01	6.971098780632019043e-01
-1.668566942214965820e+00	2.496282458305358887e-01	-2.443409562110900879e-01	-1.665458828210830688e-02
-1.565076828002929688e+00	-1.745768070220947266e+00	-1.477256298065185547e+00	7.460509538650512695e-01
4.970617294311523438e-01	-1.102844476699829102e-01	9.506432414054870605e-01	9.248266220092773438e-01
-3.832511007785797119e-01	-8.590018153190612793e-01	-4.579114019870758057e-01	-2.328844815492630005e-01
8.827580809593200684e-01	-1.766575932502746582e+00	9.303737282752990723e-01	-4.215395152568817139e-01
-8.737722635269165039e-01	-8.430465459823608398e-01	-1.643560647964477539e+00	1.648402400314807892e-02
3.862869441509246826e-01	-1.450287222862243652e+00	1.425652742385864258e+00	1.361456632614135742e+00
-4.678696691989898682e-01	8.309057354927062988e-02	-7.443537712097167969e-01	-1.367546468973159790e-01
-1.501202464103698730e+00	1.160933449864387512e-01	8.734972476959228516e-01	-8.373523950576782227e-01
7.652255892753601074e-01	-9.089756011962890625e-01	3.759668767452239990e-01	3.350207805633544922e-01
-5.268531441688537598e-01	-9.945915341377258301e-01	-9.113274514675140381e-02	-6.100770235061645508e-01
1.303886532783508301e+00	-1.796969771385192871e+00	6.732488051056861877e-03	6.992334872484207153e-02
-4.648024737834930420e-01	-9.377614855766296387e-01	-8.597981929779052734e-02	-1.285931944847106934e+00
4.856580495834350586e-01	2.222398966550827026e-01	1.207904964685440063e-01	7.451587915420532227e-01
-1.111866012215614319e-01	-5.363318324089050293e-01	-1.848167777061462402e-01	-9.883645176887512207e-01
-1.445157974958419800e-01	8.637284040451049805e-01	2.560388803482055664e+00	-7.267640829086303711e-01
-2.934313416481018066e-01	1.397737145423889160e+00	3.577633202075958252e-01	2.678260207176208496e-01
1.115221977233886719e+00	-1.857461452484130859e+00	-8.721536397933959961e-01	-1.424022912979125977e-01
5.488710999488830566e-01	1.678296089172363281e+00	8.666905760765075684e-01	4.566465616226196289e-01
1.685536205768585205e-01	-9.131096005439758301e-01	-5.434681177139282227e-01	-2.848413586616516113e-01
-1.368016242980957031e+00	-1.548406362533569336e+00	2.368335872888565063e-01	8.123314380645751953e-01
-1.412942171096801758e+00	6.286732554435729980e-01	-1.765353560447692871e+00	9.273366928100585938e-01
-3.679465055465698242e-01	-1.400417447090148926e+00	-7.987230420112609863e-01	-1.178810954093933105e+00
-6.328468918800354004e-01	-4.200849831104278564e-01	1.148570775985717773e+00	1.913666725158691406e+00
6.065913438796997070e-01	1.036033153533935547e+00	1.928194612264633179e-02	1.239106655120849609e+00
-8.679037690162658691e-01	8.165914416313171387e-01	-1.193996071815490723e-01	7.547255158424377441e-01
-5.882197618484497070e-01	1.138511896133422852e-01	-8.877428621053695679e-02	2.576395869255065918e-01
-1.461143493652343750e-01	5.929509401321411133e-01	-4.430279731750488281e-01	4.472026526927947998e-01
-4.651692211627960205e-01	1.042950510978698730e+00	-2.369719296693801880e-01	-5.115962028503417969e-02
-8.650457859039306641e-01	4.172684550285339355e-01	-1.504397839307785034e-01	-7.456948161125183105e-01
-1.423913359642028809e+00	1.295313715934753418e+00	1.547960042953491211e+00	-7.273551225662231445e-01
3.029590845108032227e-01	-1.735678315162658691e-01	-7.083144187927246094e-01	8.581871390342712402e-01
-1.655845522880554199e+00	5.513016581535339355e-01	1.107836008071899414e+00	-5.403740406036376953e-01
-1.212766170501708984e+00	-7.342276573181152344e-01	-6.382315754890441895e-01	3.319724649190902710e-02
6.113033294677734375e-01	-4.331686794757843018e-01	8.363772928714752197e-02	3.942092359066009521e-01
-9.420986473560333252e-02	1.425121545791625977e+00	1.169918775558471680e+00	-4.079098105430603027e-01
-4.627404808998107910e-01	7.193147540092468262e-01	-4.228775203227996826e-01	6.734647154808044434e-01
-7.384293079376220703e-01	1.830835938453674316e-01	-1.499392539262771606e-01	-6.721585988998413086e-01
-1.461867094039916992e-01	3.878186047077178955e-01	-8.748314976692199707e-01	1.301369667053222656e+00
-2.075599431991577148e+00	-6.404335498809814453e-01	-3.763503730297088623e-01	1.097268104553222656e+00
-1.677862882614135742e+00	-4.308449029922485352e-01	-4.083241522312164307e-01	-6.699997186660766602e-01
-1.089894056320190430e+00	1.448923349380493164e+00	4.275717735290527344e-01	-2.981098294258117676e-01
-1.914904415607452393e-01	8.843193650245666504e-01	-5.459650158882141113e-01	7.238708138465881348e-01
5.315008163452148438e-01	-5.439439415931701660e-01	2.419470548629760742e+00	-4.235710799694061279e-01
1.681877732276916504e+00	-1.301769446581602097e-02	1.710332036018371582e-01	8.481869697570800781e-01
-1.543327271938323975e-01	-1.380725979804992676e+00	-1.126779079437255859e+00	-1.134332418441772461e+00
-9.174579977989196777e-01	4.924185872077941895e-01	-8.339030146598815918e-01	4.303650259971618652e-01
6.784696578979492188e-01	9.293188452720642090e-01	7.750824093818664551e-01	7.827289104461669922e-01
-1.520729541778564453e+00	-8.851985335350036621e-01	-7.511721253395080566e-01	-9.386265873908996582e-01
6.609264016151428223e-01	7.216765880584716797e-01	6.134992837905883789e-01	5.663071870803833008e-01
-1.344598412513732910e+00	-8.319038152694702148e-01	-1.771378159523010254e+00	-5.901877209544181824e-02
6.431007385253906250e-01	-1.287760734558105469e-01	7.377898693084716797e-01	5.093655586242675781e-01
-6.854169368743896484e-01	7.083918452262878418e-01	1.426790475845336914e+00	-9.703839421272277832e-01
-6.091622710227966309e-01	-3.042833805084228516e-01	6.291218400001525879e-01	-1.771843552589416504e+00
-1.577196836471557617e+00	-8.165719509124755859e-01	-3.594716191291809082e-01	1.030568480491638184e+00
3.613501787185668945e-01	-1.246827125549316406e+00	-3.336772918701171875e-01	1.198996752500534058e-01
-2.834981493651866913e-02	-1.733100228011608124e-02	1.867034554481506348e+00	1.332495927810668945e+00
-4.707891643047332764e-01	1.283300369977951050e-01	-4.297230541706085205e-01	1.245547771453857422e+00
7.304811477661132812e-01	-8.214105963706970215e-01	6.505021452903747559e-01	1.989997029304504395e-01
-5.574464052915573120e-02	1.684377342462539673e-01	2.227335929870605469e+00	-4.877713620662689209e-01
-7.825321555137634277e-01	-5.777128934860229492e-01	8.936864733695983887e-01	-5.975371003150939941e-01
-5.157222747802734375e-01	6.508055329322814941e-01	5.572394132614135742e-01	-1.275422237813472748e-02
1.188331127166748047e+00	-8.379123806953430176e-01	1.332504630088806152e+00	-2.978618741035461426e-01
-1.435224413871765137e-01	5.537947416305541992e-01	3.968418240547180176e-01	7.689907401800155640e-02
-8.198788166046142578e-01	-5.084610581398010254e-01	-1.165248155593872070e+00	3.547355830669403076e-01
-8.476928472518920898e-01	2.166724503040313721e-01	-3.664774894714355469e-01	1.055621132254600525e-01
7.411836385726928711e-01	-8.886826634407043457e-01	-4.811834096908569336e-01	4.049386680126190186e-01
3.073595464229583740e-01	-1.528282761573791504e+00	-1.055500030517578125e+00	-3.197154998779296875e-01
5.004316568374633789e-01	-1.071783065795898438e+00	3.849910795688629150e-01	-3.298060297966003418e-01
9.059528112411499023e-01	-9.984438419342041016e-01	1.006301760673522949e+00	1.120765656232833862e-01
-4.138614833354949951e-01	4.365080296993255615e-01	1.569491863250732422e+00	-4.706774055957794189e-01
1.024070620536804199e+00	-2.914085686206817627e-01	-2.124020643532276154e-02	6.655882596969604492e-01
-1.781231284141540527e+00	1.660948276519775391e+00	-6.277624964714050293e-01	4.687760770320892334e-01
-5.009682774543762207e-01	-9.687864780426025391e-01	-7.001398801803588867e-01	1.175343275070190430e+00
-9.896813035011291504e-01	-1.762141346931457520e+00	6.512480378150939941e-01	1.265351057052612305e+00
6.784289479255676270e-01	-3.918231725692749023e-01	5.173711776733398438e-01	8.906637430191040039e-01
1.165753245353698730e+00	3.026084601879119873e-01	7.985110282897949219e-01	7.113000750541687012e-01
-1.306193470954895020e-01	1.248996496200561523e+00	5.074146986007690430e-01	9.874048233032226562e-01
2.666364014148712158e-01	4.188784062862396240e-01	-4.401457011699676514e-01	7.151882052421569824e-01
-3.885980844497680664e-01	9.035317897796630859e-01	7.576225399971008301e-01	-7.903375476598739624e-02
-9.486075043678283691e-01	-1.594617366790771484e+00	-1.539784431457519531e+00	-7.089514136314392090e-01
-4.595232661813497543e-03	-2.440811842679977417e-01	2.428881824016571045e-01	-3.125322759151458740e-01
6.063951253890991211e-01	-1.393402665853500366e-01	1.022694110870361328e-01	6.370048522949218750e-01
7.127526998519897461e-01	-3.039419054985046387e-01	1.601038336753845215e+00	-7.800780534744262695e-01
7.656028270721435547e-01	-1.223718523979187012e+00	-4.129275977611541748e-01	2.932657301425933838e-01
1.071925759315490723e+00	-1.747502535581588745e-01	1.939932584762573242e+00	1.483501642942428589e-01
-8.931792974472045898e-01	-3.615077435970306396e-01	6.697523593902587891e-01	-6.382848620414733887e-01
1.781791895627975464e-01	-5.394830182194709778e-02	-8.314788341522216797e-01	1.090450048446655273e+00
1.137727618217468262e+00	3.364726305007934570e-01	-2.548276185989379883e-01	1.597809314727783203e+00
-1.030704379081726074e+00	-1.591500639915466309e+00	-1.231466293334960938e+00	-1.536752223968505859e+00
1.809566736221313477e+00	-2.988686859607696533e-01	1.624906301498413086e+00	1.498641014099121094e+00
3.233715891838073730e-01	-9.866043329238891602e-01	-1.874127984046936035e-01	1.914925575256347656e-01
-7.893404960632324219e-01	-9.793393015861511230e-01	4.245300292968750000e-01	-1.113758444786071777e+00
-2.733102440834045410e-01	-8.686945438385009766e-01	-4.734088182449340820e-01	-3.343861103057861328e-01
-5.871272683143615723e-01	3.262741267681121826e-01	-1.111475467681884766e+00	7.603303194046020508e-01
-8.090731501579284668e-01	-4.355272650718688965e-01	-8.170046210289001465e-01	-5.933229252696037292e-02
2.838397324085235596e-01	-1.272634744644165039e+00	-1.806272029876708984e+00	3.592250645160675049e-01
-2.067647457122802734e+00	1.164803266525268555e+00	-1.100689888000488281e+00	-1.227957010269165039e-01
-4.127621054649353027e-01	-8.608533740043640137e-01	9.794311523437500000e-01	-8.143511414527893066e-01
-1.393538236618041992e+00	-3.408312797546386719e-01	-1.750308156013488770e+00	9.214423298835754395e-01
5.164285302162170410e-01	-3.681359812617301941e-04	1.220542311668395996e+00	1.383355021476745605e+00
-9.822000265121459961e-01	2.178155183792114258e+00	2.767436802387237549e-01	2.859396636486053467e-01
1.001819491386413574e+00	-1.305672883987426758e+00	7.591266632080078125e-01	1.281297326087951660e+00
2.435977309942245483e-01	-8.511889576911926270e-01	-7.236502319574356079e-02	-3.559857904911041260e-01
-1.837480068206787109e+00	2.590049505233764648e-01	-1.409636855125427246e+00	4.461972117424011230e-01
1.288085103034973145e+00	-7.531470060348510742e-01	4.217518270015716553e-01	6.466364860534667969e-01
2.147987842559814453e+00	-9.885236620903015137e-01	8.381837606430053711e-01	1.387381553649902344e+00
-1.058876216411590576e-01	1.612835973501205444e-01	1.852240562438964844e+00	-1.515332609415054321e-01
4.757582843303680420e-01	-1.685506403446197510e-01	-6.072886660695075989e-02	1.903421580791473389e-01
-1.222455382347106934e+00	1.377539157867431641e+00	-6.836372017860412598e-01	9.080637693405151367e-01
4.929878413677215576e-01	-6.413998603820800781e-01	7.980127632617950439e-02	-4.572255909442901611e-01
2.098118066787719727e+00	4.171872977167367935e-03	2.618314743041992188e+00	-2.362891137599945068e-01
-1.067567825317382812e+00	-7.647107243537902832e-01	-7.775292992591857910e-01	-5.889367461204528809e-01
-7.985873222351074219e-01	-1.133178830146789551e+00	1.089844703674316406e+00	-2.065687179565429688e+00
-1.835035085678100586e-01	2.870987541973590851e-02	2.054964542388916016e+00	-9.142967462539672852e-01
-6.420419216156005859e-01	-2.009479284286499023e+00	-2.976165413856506348e-01	9.298408627510070801e-01
2.024981230497360229e-01	-1.317180395126342773e+00	-1.032047152519226074e+00	-7.062236070632934570e-01
-1.019266963005065918e+00	3.950433135032653809e-01	-4.732286334037780762e-01	6.822975277900695801e-01
-1.237929105758666992e+00	-3.072272054851055145e-02	-7.760000824928283691e-01	3.581986427307128906e-01
5.073133483529090881e-02	1.469290614128112793e+00	6.991881132125854492e-02	8.725757002830505371e-01
-9.329060316085815430e-01	2.593293786048889160e-01	1.980373114347457886e-01	-7.209842652082443237e-02
1.965846717357635498e-01	7.649097442626953125e-01	2.472227573394775391e+00	-1.826045811176300049e-01
-2.017518997192382812e+00	-3.834529817104339600e-01	1.218274593353271484e+00	1.515728473663330078e+00
1.312486886978149414e+00	-9.964683055877685547e-01	1.802101284265518188e-01	3.196787536144256592e-01
-2.943841218948364258e-01	9.515124559402465820e-02	1.205867648124694824e+00	-1.353185027837753296e-01
4.758325219154357910e-01	5.713445544242858887e-01	1.156394481658935547e+00	-5.633380636572837830e-02
-8.383859395980834961e-01	-1.107963025569915771e-01	-2.690195143222808838e-01	-1.091664880514144897e-01
-5.993128418922424316e-01	-1.330596506595611572e-01	4.626195430755615234e-01	3.030699193477630615e-01
-8.587918281555175781e-01	4.702883660793304443e-01	8.187102153897285461e-03	4.591182470321655273e-01
-3.187493979930877686e-01	4.924355745315551758e-01	4.961849153041839600e-01	6.299235820770263672e-01
-2.944209873676300049e-01	-5.090998485684394836e-02	-8.530402183532714844e-01	5.905874967575073242e-01
-6.779386997222900391e-01	-1.575930356979370117e+00	-2.492151223123073578e-02	-8.732510209083557129e-01
8.211797475814819336e-01	-1.377781152725219727e+00	1.177678942680358887e+00	-8.405364155769348145e-01
1.056341648101806641e+00	7.907473444938659668e-01	-4.091444015502929688e-01	2.015023231506347656e+00
-3.326826393604278564e-01	1.694927930831909180e+00	1.886373400688171387e+00	-1.476079039275646210e-02
9.615846872329711914e-01	-1.722048521041870117e+00	-1.098398566246032715e+00	2.967508435249328613e-01
